5.000000000000000000e-01 0.000000000000000000e+00
4.990224828934506363e-01 -2.357159178053661180e-12
4.980449657869012170e-01 -1.949176877276494138e-12
4.970674486803518533e-01 -1.786369068964195409e-12
4.960899315738026005e-01 -1.635354149073317866e-12
4.951124144672531813e-01 -1.586844968898260384e-12
4.941348973607038175e-01 -1.549223446194839439e-12
4.931573802541544538e-01 -1.511595701972863205e-12
4.921798631476050900e-01 -1.473974179269442462e-12
4.912023460410556708e-01 -1.477492448012419888e-12
4.902248289345064181e-01 -1.490784722405649322e-12
4.892473118279569988e-01 -1.504080107558156502e-12
4.882697947214076351e-01 -1.517378603469941226e-12
4.872922776148582713e-01 -1.530670877863170660e-12
4.863147605083089076e-01 -1.543966263015677840e-12
4.853372434017594883e-01 -1.557261648168184818e-12
4.843597262952101246e-01 -1.570553922561414455e-12
4.833822091886608163e-01 -1.604125236685386463e-12
4.824046920821114526e-01 -1.650326233476457131e-12
4.814271749755620888e-01 -1.696527230267527596e-12
4.804496578690127251e-01 -1.742731337817875807e-12
4.794721407624633058e-01 -1.788932334608946273e-12
4.784946236559139421e-01 -1.835136442159294484e-12
4.775171065493645783e-01 -1.881340549709642695e-12
4.765395894428152701e-01 -1.927541546500713161e-12
4.755620723362659064e-01 -1.973745654051061372e-12
4.745845552297165426e-01 -2.019949761601409583e-12
4.736070381231671234e-01 -2.066150758392480049e-12
4.726295210166177596e-01 -2.112351755183550918e-12
4.716520039100683959e-01 -2.158555862733899129e-12
4.706744868035190321e-01 -2.204756859524969595e-12
4.696969696969697239e-01 -2.250964077834595148e-12
4.687194525904203601e-01 -2.297165074625666017e-12
4.677419354838709409e-01 -2.358524801376532215e-12
4.667644183773215771e-01 -2.470076629071643471e-12
4.657869012707722134e-01 -2.581622235248199236e-12
4.648093841642228496e-01 -2.693174062943310492e-12
4.638318670576734304e-01 -2.804716558360588511e-12
4.628543499511241777e-01 -2.916265275296422022e-12
4.618768328445748139e-01 -3.027810881472978190e-12
4.608993157380253947e-01 -3.139362709168089447e-12
4.599217986314760309e-01 -3.250908315344645211e-12
4.589442815249266672e-01 -3.362457032280478722e-12
4.579667644183772479e-01 -3.474005749216312232e-12
4.569892473118279952e-01 -3.585554466152145743e-12
4.560117302052786314e-01 -3.697103183087979657e-12
4.550342130987292122e-01 -3.808648789264535422e-12
4.540566959921798484e-01 -3.920194395441091187e-12
4.530791788856304847e-01 -4.031743112376924293e-12
