5.000000000000000000e-01 -0.000000000000000000e+00
4.980430528375733301e-01 -4.536805988689759197e-12
4.960861056751467713e-01 -4.449829159287770263e-12
4.941291585127201569e-01 -4.474105524690242720e-12
4.921722113502935980e-01 -4.503844383384198507e-12
4.902152641878669281e-01 -4.624243210464834316e-12
4.882583170254402583e-01 -4.754272948268951077e-12
4.863013698630136994e-01 -4.884302686073068646e-12
4.843444227005870295e-01 -5.014332423877185407e-12
4.823874755381604706e-01 -5.234026687099147154e-12
4.804305283757338563e-01 -5.475048315928405161e-12
4.784735812133072974e-01 -5.716069944757663976e-12
4.765166340508806275e-01 -5.957104016624032966e-12
4.745596868884539576e-01 -6.198100759379070622e-12
4.726027397260273988e-01 -6.439134831245439612e-12
4.706457925636007844e-01 -6.680156460074698427e-12
4.686888454011742255e-01 -6.921165645866846258e-12
4.667318982387475557e-01 -7.303017568712085932e-12
4.647749510763208858e-01 -7.772642675334381924e-12
4.628180039138943269e-01 -8.242230452845346581e-12
4.608610567514677125e-01 -8.711855559467642573e-12
4.589041095890410982e-01 -9.181468223052827581e-12
4.569471624266144838e-01 -9.651093329675123572e-12
4.549902152641878139e-01 -1.012070599326031020e-11
4.530332681017612551e-01 -1.059033109988260619e-11
4.510763209393345852e-01 -1.105995620650490218e-11
4.491193737769080263e-01 -1.152956887009008719e-11
4.471624266144814119e-01 -1.199916909063816283e-11
4.452054794520548531e-01 -1.246879419726045882e-11
4.432485322896281832e-01 -1.293840686084564383e-11
4.412915851272015133e-01 -1.340803196746794143e-11
4.393346379647749544e-01 -1.387765707409023743e-11
4.373776908023483401e-01 -1.434726973767542243e-11
4.354207436399217812e-01 -1.503662643663100989e-11
4.334637964774951113e-01 -1.645345285721147040e-11
4.315068493150685525e-01 -1.787025439171771218e-11
4.295499021526418826e-01 -1.928706836926106009e-11
4.275929549902152127e-01 -2.070386990376730186e-11
4.256360078277886538e-01 -2.212068388131064977e-11
4.236790606653620395e-01 -2.353749785885400092e-11
